,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
13,RespectfulGoldenCoyoteCopyThis-hzcSb-UDlvuOTwoY,https://clips.twitch.tv/RespectfulGoldenCoyoteCopyThis-hzcSb-UDlvuOTwoY,249820319,TheStockGuy,781069358,Alpha0303_,,509658,en,"Strike has begun, strap in  | !ads !discord !platform !FreeStocks",11,2024-10-01T14:58:27Z,26.0,False
14,GiftedLachrymoseLardHassaanChop-5fK8FSDpLvLcb2_i,https://clips.twitch.tv/GiftedLachrymoseLardHassaanChop-5fK8FSDpLvLcb2_i,249820319,TheStockGuy,538195828,proof_or_ban,,509658,en,Obesity in America is falling | !ads !discord !platform !FreeStocks,9,2024-10-07T16:13:23Z,30.0,False
15,HilariousTawdryEagleCharlietheUnicorn-T8XgUFJ0cep51dMB,https://clips.twitch.tv/HilariousTawdryEagleCharlietheUnicorn-T8XgUFJ0cep51dMB,249820319,TheStockGuy,419747623,lillbill017,,509658,en,DAILY YOLOS!!!,9,2024-10-02T15:11:27Z,60.0,False
16,AltruisticUglyOrangeCopyThis-UQCd2fNp-gP0COxx,https://clips.twitch.tv/AltruisticUglyOrangeCopyThis-UQCd2fNp-gP0COxx,249820319,TheStockGuy,702802425,big_richard_head,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,7,2024-10-03T15:40:44Z,28.0,False
17,SincerePiercingDogFunRun-wDdnoBrcKhH4BAeR,https://clips.twitch.tv/SincerePiercingDogFunRun-wDdnoBrcKhH4BAeR,249820319,TheStockGuy,48449478,MasterChiron,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,7,2024-10-04T16:46:26Z,28.0,False
18,EasyMoistBottleWholeWheat-je8k8RmxqPLsZqlC,https://clips.twitch.tv/EasyMoistBottleWholeWheat-je8k8RmxqPLsZqlC,249820319,TheStockGuy,419747623,lillbill017,,509658,en,CANT HACK THE STOCK MARKET,7,2024-10-02T15:18:52Z,52.0,False
19,StormyDreamyAsparagusWutFace-lUutK-WU0LXpHy3M,https://clips.twitch.tv/StormyDreamyAsparagusWutFace-lUutK-WU0LXpHy3M,249820319,TheStockGuy,447690096,complexdee_,,509658,en,Obesity in America is falling | !ads !discord !platform !FreeStocks,5,2024-10-07T16:50:46Z,30.0,False
20,PluckyTangentialAntelopeFrankerZ-bZx2C2M1vQmD8j5d,https://clips.twitch.tv/PluckyTangentialAntelopeFrankerZ-bZx2C2M1vQmD8j5d,249820319,TheStockGuy,562634976,auxthe,,509658,en,Stockguy GPT Rap,5,2024-10-07T15:53:01Z,49.2,False
21,AgreeableSarcasticWatermelonNerfBlueBlaster-zO_70TJA4HCTBJkU,https://clips.twitch.tv/AgreeableSarcasticWatermelonNerfBlueBlaster-zO_70TJA4HCTBJkU,249820319,TheStockGuy,38209210,EliteAbracadabra,,509658,en,"Strike has begun, strap in  | !ads !discord !platform !FreeStocks",5,2024-10-01T16:39:27Z,30.0,False
22,SuspiciousEntertainingMochaPJSugar-mw1jd1XzxeahDDtN,https://clips.twitch.tv/SuspiciousEntertainingMochaPJSugar-mw1jd1XzxeahDDtN,249820319,TheStockGuy,197266607,jb_eitht,,509658,en,using company shares as collateral for loan,5,2024-10-03T16:34:49Z,60.0,False
23,DepressedRespectfulShrimpPanicBasket-kmOQ8xd_HiWv7xAT,https://clips.twitch.tv/DepressedRespectfulShrimpPanicBasket-kmOQ8xd_HiWv7xAT,249820319,TheStockGuy,702802425,big_richard_head,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,5,2024-10-03T15:40:36Z,30.0,False
24,UninterestedMoistDeerThisIsSparta-KhxIiCtShN_7EBmX,https://clips.twitch.tv/UninterestedMoistDeerThisIsSparta-KhxIiCtShN_7EBmX,249820319,TheStockGuy,36766190,crossfire131,,509658,en,how to not launder money in 2024,3,2024-10-02T15:56:46Z,60.0,False
25,ShyImportantWasabiPanicVis-M10hqsSmF3M-YSRp,https://clips.twitch.tv/ShyImportantWasabiPanicVis-M10hqsSmF3M-YSRp,249820319,TheStockGuy,121967571,AngerOG,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,3,2024-10-03T16:18:41Z,30.0,False
26,SpunkyCogentWoodpeckerKappa-wtCIQ0yVk7rqPd3B,https://clips.twitch.tv/SpunkyCogentWoodpeckerKappa-wtCIQ0yVk7rqPd3B,249820319,TheStockGuy,419747623,lillbill017,,509658,en,Never Go Full Black Rock!!,3,2024-10-02T16:17:59Z,30.0,False
27,AmericanObedientGoshawkOpieOP-pWKLZjdYqm3uNR1U,https://clips.twitch.tv/AmericanObedientGoshawkOpieOP-pWKLZjdYqm3uNR1U,249820319,TheStockGuy,10953404,payucon,,509658,en,what did we learn,3,2024-10-03T17:09:22Z,57.2,False
28,ObedientTenderSrirachaTBTacoLeft-cxCjCleOv5wvTnwD,https://clips.twitch.tv/ObedientTenderSrirachaTBTacoLeft-cxCjCleOv5wvTnwD,249820319,TheStockGuy,102247514,xMurthag,,509658,en,"Strike has begun, strap in  | !ads !discord !platform !FreeStocks",3,2024-10-01T14:33:22Z,30.0,False
29,AgreeableBrainyPrariedogMrDestructoid-xrv394akpjdXRiDM,https://clips.twitch.tv/AgreeableBrainyPrariedogMrDestructoid-xrv394akpjdXRiDM,249820319,TheStockGuy,543762750,rellick4,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,1,2024-10-03T16:54:08Z,26.0,False
30,InquisitiveLivelyPicklesBleedPurple-gH2BVOhxdjVaEnKH,https://clips.twitch.tv/InquisitiveLivelyPicklesBleedPurple-gH2BVOhxdjVaEnKH,249820319,TheStockGuy,45758106,wooocash_,,509658,en,broke ahh,1,2024-10-04T14:26:28Z,40.1,False
31,DullSmokyKuduFreakinStinkin-t23Mz_Za0onvlxZo,https://clips.twitch.tv/DullSmokyKuduFreakinStinkin-t23Mz_Za0onvlxZo,249820319,TheStockGuy,419747623,lillbill017,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T15:16:45Z,30.0,False
32,RacySucculentPepperoniThunBeast-tkGgB4PsNhSQXoRb,https://clips.twitch.tv/RacySucculentPepperoniThunBeast-tkGgB4PsNhSQXoRb,249820319,TheStockGuy,85104503,MrGoodkatGaming,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T16:54:51Z,26.0,False
33,DreamyClearCardKappa-cfZuuPBKwLMvaQGQ,https://clips.twitch.tv/DreamyClearCardKappa-cfZuuPBKwLMvaQGQ,249820319,TheStockGuy,619782151,RESIDENT_ALIEN_,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T14:38:46Z,30.0,False
34,RespectfulAuspiciousMagpieKevinTurtle-0VNsMMFYqjxwx19w,https://clips.twitch.tv/RespectfulAuspiciousMagpieKevinTurtle-0VNsMMFYqjxwx19w,249820319,TheStockGuy,533138000,nomefriegues,,509658,en,Missiles hitting Israel  | !ads !discord !platform !FreeStocks,1,2024-10-01T17:43:40Z,30.0,False
35,GoldenNeighborlyPassionfruitDoritosChip-SoPZH5EcjDfNa-s3,https://clips.twitch.tv/GoldenNeighborlyPassionfruitDoritosChip-SoPZH5EcjDfNa-s3,249820319,TheStockGuy,927763256,bar188,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T13:38:05Z,30.0,False
36,DistinctAbstruseOilDAESuppy-MU5K2IvNPP9Uihlz,https://clips.twitch.tv/DistinctAbstruseOilDAESuppy-MU5K2IvNPP9Uihlz,249820319,TheStockGuy,55425566,Atuggy,,509658,en,Epileptic Girls are the Best,1,2024-10-04T17:33:08Z,27.0,False
37,OpenFurtiveRingDendiFace-6Ce2ieHg2_rNhGsJ,https://clips.twitch.tv/OpenFurtiveRingDendiFace-6Ce2ieHg2_rNhGsJ,249820319,TheStockGuy,520951066,wackichan,,509658,en,"Strike has begun, strap in  | !ads !discord !platform !FreeStocks",1,2024-10-01T15:09:57Z,26.0,False
38,AggressiveRockyMochaPeteZarollTie--NA5a-maXKb-8YWz,https://clips.twitch.tv/AggressiveRockyMochaPeteZarollTie--NA5a-maXKb-8YWz,249820319,TheStockGuy,153106808,milliqp,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T15:30:37Z,30.0,False
39,SolidFurtivePelicanItsBoshyTime-oMHa9_0Ga_T0nDQ7,https://clips.twitch.tv/SolidFurtivePelicanItsBoshyTime-oMHa9_0Ga_T0nDQ7,249820319,TheStockGuy,95217231,Fancyplan,,509658,en,Options,1,2024-10-04T14:12:31Z,60.0,False
40,PolishedProductiveTriangleKreygasm-PAmLZdNvBWPZstzd,https://clips.twitch.tv/PolishedProductiveTriangleKreygasm-PAmLZdNvBWPZstzd,249820319,TheStockGuy,538195828,proof_or_ban,,509658,en,Obesity in America is falling | !ads !discord !platform !FreeStocks,1,2024-10-07T16:30:07Z,28.0,False
41,ReliableFilthyMartenBlargNaut-ViS1J4Cp-3bZHuAK,https://clips.twitch.tv/ReliableFilthyMartenBlargNaut-ViS1J4Cp-3bZHuAK,249820319,TheStockGuy,68136519,HAUTEY,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T14:21:30Z,28.0,False
42,SmilingLazyFriseeBuddhaBar-p8IPVM5gwYFaqxMU,https://clips.twitch.tv/SmilingLazyFriseeBuddhaBar-p8IPVM5gwYFaqxMU,249820319,TheStockGuy,646684683,Xoxxly,,509658,en,AINTNOWAY,1,2024-10-04T14:54:25Z,44.7,False
43,DoubtfulPluckyLlamaCeilingCat-s97NKepin_N6ohWn,https://clips.twitch.tv/DoubtfulPluckyLlamaCeilingCat-s97NKepin_N6ohWn,249820319,TheStockGuy,258535459,nickknorth,2269891093,509658,en,truu,1,2024-10-07T23:39:43Z,30.0,False
44,MushyEnchantingWebDoubleRainbow-38WYcdAxPtMIc_0h,https://clips.twitch.tv/MushyEnchantingWebDoubleRainbow-38WYcdAxPtMIc_0h,249820319,TheStockGuy,419747623,lillbill017,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T15:16:40Z,30.0,False
45,SmoothStylishMinkUncleNox-PQwcenjkpH6IUNiZ,https://clips.twitch.tv/SmoothStylishMinkUncleNox-PQwcenjkpH6IUNiZ,249820319,TheStockGuy,280030769,bannedgoogle,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T15:59:39Z,30.0,False
46,AbnegateBrightPeafowlShazBotstix-jSxK3OnEBHGXszig,https://clips.twitch.tv/AbnegateBrightPeafowlShazBotstix-jSxK3OnEBHGXszig,249820319,TheStockGuy,199350542,JoeShatterTV,,509658,en,lmao,1,2024-10-04T15:15:29Z,16.7,False
47,AliveDullOysterKeyboardCat-3eLWsP6U8OpHMb4L,https://clips.twitch.tv/AliveDullOysterKeyboardCat-3eLWsP6U8OpHMb4L,249820319,TheStockGuy,419747623,lillbill017,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T15:17:06Z,28.0,False
48,AbstruseBlightedYak4Head-bPwVJIVHG64avk4W,https://clips.twitch.tv/AbstruseBlightedYak4Head-bPwVJIVHG64avk4W,249820319,TheStockGuy,153106808,milliqp,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T13:56:57Z,28.0,False
49,CarelessCrazyPotGingerPower-RdqeyfbzSz5xH_yM,https://clips.twitch.tv/CarelessCrazyPotGingerPower-RdqeyfbzSz5xH_yM,249820319,TheStockGuy,578654632,orrick_grey,,509658,en,door,1,2024-10-04T16:51:34Z,14.6,False
50,HilariousZealousManateeYee-6Xu00HdbK7KKAb96,https://clips.twitch.tv/HilariousZealousManateeYee-6Xu00HdbK7KKAb96,249820319,TheStockGuy,85104503,MrGoodkatGaming,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T16:55:06Z,26.0,False
51,StylishCoweringMuleOSkomodo-5hs5fb13ugiSkqln,https://clips.twitch.tv/StylishCoweringMuleOSkomodo-5hs5fb13ugiSkqln,249820319,TheStockGuy,419747623,lillbill017,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T15:18:04Z,30.0,False
52,CorrectPlainSwanTriHard-xmPuVKVI79Y-WULT,https://clips.twitch.tv/CorrectPlainSwanTriHard-xmPuVKVI79Y-WULT,249820319,TheStockGuy,236628221,Lendo217,,509658,en,Credit card union miss payment ,1,2024-10-07T16:52:53Z,60.0,False
53,SuperAmericanTireTBTacoLeft-utu86wPX0wPfe2f2,https://clips.twitch.tv/SuperAmericanTireTBTacoLeft-utu86wPX0wPfe2f2,249820319,TheStockGuy,419747623,lillbill017,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T15:16:17Z,30.0,False
54,AmusedBraveShrimpWholeWheat-J65YtzeZjFrie5U_,https://clips.twitch.tv/AmusedBraveShrimpWholeWheat-J65YtzeZjFrie5U_,249820319,TheStockGuy,433334690,rainnoshine,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T15:20:09Z,28.0,False
55,TawdryCuteTruffleCclamChamp-ax8poe0HCtdAJhMs,https://clips.twitch.tv/TawdryCuteTruffleCclamChamp-ax8poe0HCtdAJhMs,249820319,TheStockGuy,55425566,Atuggy,,509658,en,atuggy goes to an ugly university,1,2024-10-04T17:39:40Z,25.3,False
56,DoubtfulEmpathicKimchiNotATK-DxnQUmMWMdIhQOI_,https://clips.twitch.tv/DoubtfulEmpathicKimchiNotATK-DxnQUmMWMdIhQOI_,249820319,TheStockGuy,543762750,rellick4,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,1,2024-10-03T16:54:12Z,26.0,False
57,LazySquareKalePJSugar-5rUO46WIlaY9bn5A,https://clips.twitch.tv/LazySquareKalePJSugar-5rUO46WIlaY9bn5A,249820319,TheStockGuy,419747623,lillbill017,,509658,en,This is kinda legal and not financial advice,1,2024-10-02T15:45:42Z,52.0,False
58,CharmingHilariousPuddingBabyRage-pPw9dBslOOf3ZGPT,https://clips.twitch.tv/CharmingHilariousPuddingBabyRage-pPw9dBslOOf3ZGPT,249820319,TheStockGuy,1045305717,mrflynnzz97,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T16:32:55Z,28.0,False
59,CharmingHilariousPuddingBabyRage-pPw9dBslOOf3ZGPT,https://clips.twitch.tv/CharmingHilariousPuddingBabyRage-pPw9dBslOOf3ZGPT,249820319,TheStockGuy,1045305717,mrflynnzz97,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T16:32:55Z,28.0,False
60,ConcernedMoralKleeDxCat-Ea-1TnCp3MCQbNXs,https://clips.twitch.tv/ConcernedMoralKleeDxCat-Ea-1TnCp3MCQbNXs,249820319,TheStockGuy,419747623,lillbill017,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T15:18:30Z,30.0,False
61,ImportantHyperKoalaKappaRoss-WiA23WD29QQ3TC12,https://clips.twitch.tv/ImportantHyperKoalaKappaRoss-WiA23WD29QQ3TC12,249820319,TheStockGuy,118967545,LilacxBlu,,509658,en,"Iran/Israel watch, dock strike day 2  | !ads !discord !platform !FreeStocks",1,2024-10-02T16:14:32Z,30.0,False
62,BadNurturingDonkeyFUNgineer-3T0r58HnKCuszp_5,https://clips.twitch.tv/BadNurturingDonkeyFUNgineer-3T0r58HnKCuszp_5,249820319,TheStockGuy,650196563,datsamallbeat,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,1,2024-10-03T15:08:04Z,30.0,False
63,MoldyImpartialKathyChefFrank-wGvts0hod3GBc4MZ,https://clips.twitch.tv/MoldyImpartialKathyChefFrank-wGvts0hod3GBc4MZ,249820319,TheStockGuy,366663,Diplomats,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T17:19:23Z,30.0,False
64,AmusedSullenPepperPicoMause-MOcSh782glcCiqan,https://clips.twitch.tv/AmusedSullenPepperPicoMause-MOcSh782glcCiqan,249820319,TheStockGuy,93135838,Coldblackice,,509658,en,Obesity in America is falling | !ads !discord !platform !FreeStocks,1,2024-10-07T16:23:08Z,30.0,False
65,SuccessfulPatientSeahorseAMPTropPunch-ipbjpbhkc2FNdZ6G,https://clips.twitch.tv/SuccessfulPatientSeahorseAMPTropPunch-ipbjpbhkc2FNdZ6G,249820319,TheStockGuy,827413748,bonginstuff,,509658,en,Ludwig's Bidet Scam,1,2024-10-01T15:12:49Z,30.0,False
66,PoisedPlumpDotterelSmoocherZ-HY0BgQIiz2ixvppS,https://clips.twitch.tv/PoisedPlumpDotterelSmoocherZ-HY0BgQIiz2ixvppS,249820319,TheStockGuy,45603528,esoteryx,,509658,en,TheStockGuy,1,2024-10-01T06:53:22Z,60.0,False
67,LovelyKnottyNoodleFreakinStinkin-nN-oxbExwgH1Chw4,https://clips.twitch.tv/LovelyKnottyNoodleFreakinStinkin-nN-oxbExwgH1Chw4,249820319,TheStockGuy,85104503,MrGoodkatGaming,,509658,en,Dock strike ENDS... for now | !ads !discord !platform !FreeStocks,1,2024-10-04T16:51:14Z,28.0,False
68,SwissProductiveCockroachKeyboardCat-keTyPU5div1DmMDy,https://clips.twitch.tv/SwissProductiveCockroachKeyboardCat-keTyPU5div1DmMDy,249820319,TheStockGuy,512713578,HugoCruuz,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,1,2024-10-03T15:59:05Z,30.0,False
69,AcceptableGentleWrenCharlietheUnicorn-5quypznYeSbMQmuF,https://clips.twitch.tv/AcceptableGentleWrenCharlietheUnicorn-5quypznYeSbMQmuF,249820319,TheStockGuy,207232304,majamattv,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,1,2024-10-03T13:58:00Z,28.0,False
70,WimpyEnergeticEmuSSSsss-kkNpg3r0cUaMU9HW,https://clips.twitch.tv/WimpyEnergeticEmuSSSsss-kkNpg3r0cUaMU9HW,249820319,TheStockGuy,111618440,Mizzattybob,,509658,en,Budget iPhone coming soon  | !ads !discord !platform !FreeStocks,1,2024-10-03T13:34:22Z,30.0,False
71,GiantLightLettuceBCWarrior-j-tLyQ4infODG5zl,https://clips.twitch.tv/GiantLightLettuceBCWarrior-j-tLyQ4infODG5zl,249820319,TheStockGuy,46445895,LouVizz,,509658,en,Obesity in America is falling | !ads !discord !platform !FreeStocks,1,2024-10-07T13:26:39Z,26.0,False
72,SavorySmilingCoyoteLitFam-zULvfHSbAGQMur1D,https://clips.twitch.tv/SavorySmilingCoyoteLitFam-zULvfHSbAGQMur1D,249820319,TheStockGuy,220097408,GlobMonsta,,509658,en,Obesity in America is falling | !ads !discord !platform !FreeStocks,1,2024-10-07T15:50:19Z,30.0,False
